	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
229023	261679	transnewguineaorg-ap-ma	apma1241		green	1425	GREEN		iyo̠m	i j o m
239010	271666	transnewguineaorg-ambakich-agurant	amba1269		hand	1277	HAND		dop	d o p
239011	271667	transnewguineaorg-ambakich-agurant	amba1269		hand	1277	HAND		dop	d o p
239013	271669	transnewguineaorg-ap-ma	apma1241		hand	1277	HAND		ia̠pang_dȧ̠ma	i a p a n g + d a m a
244675	277332	transnewguineaorg-ambakich-agurant	amba1269		head	1256	HEAD		katʃi	k a tʃ i
244676	277333	transnewguineaorg-ambakich-agurant	amba1269		head	1256	HEAD		ka'tšɩr	k a ʈʂ ɪ r
244679	277336	transnewguineaorg-ap-ma	apma1241		head	1256	HEAD		ta̠ng_go̠m	t a n g + g o m
247576	280233	transnewguineaorg-ambakich-agurant	amba1269		hear	1408	HEAR		məkənaqəpəkəp	m ə k ə n a q ə p ə k ə p
247584	280241	transnewguineaorg-ap-ma	apma1241		hear	1408	HEAR		ka̠n_me̠ten_ma̠o̠	k a n + m e t e n + m a o
248987	281644	transnewguineaorg-ambakich-agurant	amba1269		heart	1223	HEART		momba	m o m b a
248990	281647	transnewguineaorg-ap-ma	apma1241		heart	1223	HEART		bua̠ndrre_mȧ̠	b u a n d r r e + m a
263803	296463	transnewguineaorg-ambakich-agurant	amba1269		hornanatomy	1393	HORN (ANATOMY)		kajop	k a j o p
263804	296464	transnewguineaorg-ambakich-agurant	amba1269		hornanatomy	1393	HORN (ANATOMY)		ka'yo:p	k a j oː p
263806	296466	transnewguineaorg-ap-ma	apma1241		hornanatomy	1393	HORN (ANATOMY)		a̠i̠ȧb	a i a b
266236	298896	transnewguineaorg-ambakich-agurant	amba1269		hotorwarm	2272	HOT OR WARM		betʃo	b e tʃ o
266237	298897	transnewguineaorg-ambakich-agurant	amba1269		hotorwarm	2272	HOT OR WARM		'betšoman	b e ʈʂ o m a n
266239	298899	transnewguineaorg-ap-ma	apma1241		hotorwarm	2272	HOT OR WARM		pwea̠m	p w e a m
275150	307810	transnewguineaorg-ambakich-agurant	amba1269		i	1209	I		ni	n i
275154	307814	transnewguineaorg-ap-ma	apma1241		i	1209	I		nya̠po	n j a p o
275155	307815	transnewguineaorg-ap-ma	apma1241		i	1209	I		na̠i̠ng	n a i n g
288067	320727	transnewguineaorg-ambakich-agurant	amba1269		kill	1417	KILL		mɨmeəkəp	m ɨ m e ə k ə p
288070	320730	transnewguineaorg-ap-ma	apma1241		kill	1417	KILL		mȧng_a̠kob_ma	m a n g + a k o b + m a
290888	323548	transnewguineaorg-ambakich-agurant	amba1269		knee	1371	KNEE		kənokəkətʃi	k ə n o k ə k ə tʃ i
