	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
182503	198663	transnewguineaorg-humene	hume1246		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		iʔˈai	i ʔ a i
182638	198798	transnewguineaorg-uare	uare1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		'iɣə	i ɣ ə
182639	198799	transnewguineaorg-uare	uare1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		iˈka	i k a
184056	200216	transnewguineaorg-humene	hume1246		fearbeafraid	1419	FEAR (BE AFRAID)		fere-nE-	f e r e + n e
184129	200289	transnewguineaorg-uare	uare1241		fearbeafraid	1419	FEAR (BE AFRAID)		riha-nE-	r i h a + n e
185374	201534	transnewguineaorg-humene	hume1246		feather	1201	FEATHER		ˈmava	m a v a
185398	201558	transnewguineaorg-mulaha	mula1254		feather	1201	FEATHER		abegi	a b e g i
185435	201595	transnewguineaorg-uare	uare1241		feather	1201	FEATHER		ˈmaɣa	m a ɣ a
187664	220317	transnewguineaorg-uare	uare1241		float	1574	FLOAT		ruhaoʔohE-	r u h a o ʔ o h e
193348	226001	transnewguineaorg-humene	hume1246		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		lafeʒE-	l a f e ʒ e
193459	226112	transnewguineaorg-uare	uare1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		lʌfiu_ʔohe	l ʌ f i u + ʔ o h e
193460	226113	transnewguineaorg-uare	uare1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		lafianE-	l a f i a n e
194814	227467	transnewguineaorg-humene	hume1246		fog	249	FOG		ˈvoʒe	v o ʒ e
194843	227496	transnewguineaorg-mulaha	mula1254		fog	249	FOG		ivaru	i v a r u
194874	227527	transnewguineaorg-uare	uare1241		fog	249	FOG		ˈɣoʒe	ɣ o ʒ e
