	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
365627	398294	transnewguineaorg-north-barai	nucl1630		neck	1333	NECK		no-i	n o + i
365631	398298	transnewguineaorg-omie	omie1241		neck	1333	NECK		sönö	s ö n ö
365632	398299	transnewguineaorg-omie	omie1241		neck	1333	NECK		sönö_ah	s ö n ö + a h
369435	402102	transnewguineaorg-koitabu	koit1244		new	1231	NEW		isage	i s a g e
369482	402149	transnewguineaorg-mountain-koiari	moun1252		new	1231	NEW		isahete	i s a h e t e
371555	404222	johanssonsoundsymbolic-Grasskoiari	gras1249		night	1233	NIGHT		βaubu	β a u b u
372329	404996	transnewguineaorg-ese	esee1247		night	1233	NIGHT		naʔi-a	n a ʔ i + a
372394	405061	transnewguineaorg-koitabu	koit1244		night	1233	NIGHT		vahi	v a h i
372440	405107	transnewguineaorg-mountain-koiari	moun1252		night	1233	NIGHT		vavi	v a v i
372461	405128	transnewguineaorg-omie	omie1241		night	1233	NIGHT		vahi-e	v a h i + e
377375	410042	johanssonsoundsymbolic-Grasskoiari	gras1249		nose	1221	NOSE		uri	u r i
378184	410851	transnewguineaorg-ese	esee1247		nose	1221	NOSE		ur-a	u r + a
378244	410911	transnewguineaorg-koitabu	koit1244		nose	1221	NOSE		uri	u r i
378299	410966	transnewguineaorg-mountain-koiari	moun1252		nose	1221	NOSE		uli	u l i
378970	411637	johanssonsoundsymbolic-Grasskoiari	gras1249		not	1240	NOT		bebe	b e b e
379424	412091	transnewguineaorg-ese	esee1247		not	1240	NOT		pa	p a
379425	412092	transnewguineaorg-ese	esee1247		not	1240	NOT		pana	p a n a
379457	412124	transnewguineaorg-koitabu	koit1244		not	1240	NOT		be	b e
379458	412125	transnewguineaorg-koitabu	koit1244		not	1240	NOT		ta	t a
379476	412143	transnewguineaorg-mountain-koiari	moun1252		not	1240	NOT		be	b e
379486	412153	transnewguineaorg-north-barai	nucl1630		not	1240	NOT		ba	b a
379487	412154	transnewguineaorg-omie	omie1241		not	1240	NOT		bô	b o
379488	412155	transnewguineaorg-omie	omie1241		not	1240	NOT		gô	g o
