	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
231443	264099	johanssonsoundsymbolic-Dime	dime1235		grow	479	GROW		diitsi	d iː ts i
234526	267182	johanssonsoundsymbolic-Dime	dime1235		hair	1040	HAIR		bande	b a n d e
238366	271022	johanssonsoundsymbolic-Dime	dime1235		hand	1277	HAND		ʔane	ʔ a n e
240297	272953	johanssonsoundsymbolic-Dime	dime1235		happy	1495	HAPPY		goftibabe	g o f t i b a b e
240655	273311	johanssonsoundsymbolic-Dime	dime1235		hard	1884	HARD		daχ	d a χ
243922	276579	johanssonsoundsymbolic-Dime	dime1235		head	1256	HEAD		mate	m a t e
246867	279524	johanssonsoundsymbolic-Dime	dime1235		hear	1408	HEAR		kʼaamse	kʼ aː m s e
248452	281109	johanssonsoundsymbolic-Dime	dime1235		heart	1223	HEART		buud	b uː d
250620	283277	johanssonsoundsymbolic-Dime	dime1235		heavy	1210	HEAVY		ʔints	ʔ i n ts
253829	286487	johanssonsoundsymbolic-Dime	dime1235		heorsheorit	262	HE OR SHE OR IT		nu	n u
254453	287112	johanssonsoundsymbolic-Dime	dime1235		here	136	HERE		sikijo	s i k i j o
255711	288370	johanssonsoundsymbolic-Dime	dime1235		hide	2486	HIDE		gofintʼ	g o f i n tʼ
258698	291358	johanssonsoundsymbolic-Dime	dime1235		hit	1433	HIT		gisʼi	g i sʼ i
263338	295998	johanssonsoundsymbolic-Dime	dime1235		hornanatomy	1393	HORN (ANATOMY)		ʔuʃum	ʔ u ʃ u m
265171	297831	johanssonsoundsymbolic-Dime	dime1235		hot	1286	HOT		ʃeli	ʃ e l i
267257	299917	johanssonsoundsymbolic-Dime	dime1235		house	1252	HOUSE		ʔehe	ʔ e h e
268839	301499	johanssonsoundsymbolic-Dime	dime1235		how	1239	HOW		ʔas	ʔ a s
274673	307333	johanssonsoundsymbolic-Dime	dime1235		i	1209	I		ʔate	ʔ a t e
276758	309418	johanssonsoundsymbolic-Dime	dime1235		if	1459	IF		dot	d o t
278015	310675	johanssonsoundsymbolic-Dime	dime1235		in	1460	IN		gɔɣo	g ɔ ɣ o
287518	320178	johanssonsoundsymbolic-Dime	dime1235		kill	1417	KILL		deisi	d e i s i
290197	322857	johanssonsoundsymbolic-Dime	dime1235		knee	1371	KNEE		boχ	b o χ
293281	325941	johanssonsoundsymbolic-Dime	dime1235		know	3626	KNOW		tʼeesi	tʼ eː s i
299000	331660	johanssonsoundsymbolic-Dime	dime1235		laugh	1355	LAUGH		jintʼʃʼi	j i n tʃʼ i
302156	334816	johanssonsoundsymbolic-Dime	dime1235		leaf	628	LEAF		kʼaame	kʼ aː m e
309483	342143	johanssonsoundsymbolic-Dime	dime1235		liedown	215	LIE DOWN		zaapʼe	z aː pʼ e
313646	346306	johanssonsoundsymbolic-Dime	dime1235		lightweight	1052	LIGHT (WEIGHT)		ʃaak	ʃ aː k
316922	349582	johanssonsoundsymbolic-Dime	dime1235		liver	1224	LIVER		taaχte	t aː χ t e
319819	352479	johanssonsoundsymbolic-Dime	dime1235		long	1203	LONG		gudum	g u d u m
323466	356126	johanssonsoundsymbolic-Dime	dime1235		louse	1392	LOUSE		gaɾsi	g a ɾ s i
325360	358020	johanssonsoundsymbolic-Dime	dime1235		lowerarm	446	LOWER ARM		ʔane	ʔ a n e
325728	358388	johanssonsoundsymbolic-Dime	dime1235		lowerleg	447	LOWER LEG		dootu	d oː t u
326324	358985	johanssonsoundsymbolic-Dime	dime1235		lung	688	LUNG		koftʃu	k o f tʃ u
330430	363091	johanssonsoundsymbolic-Dime	dime1235		man	1554	MAN		goʃtu	g o ʃ t u
332252	364913	johanssonsoundsymbolic-Dime	dime1235		many	1198	MANY		sʼusʼid	sʼ u sʼ i d
339872	372533	johanssonsoundsymbolic-Dime	dime1235		milk	635	MILK		dʒiʃi	dʒ i ʃ i
344423	377084	johanssonsoundsymbolic-Dime	dime1235		moon	1313	MOON		ʔiɾfe	ʔ i ɾ f e
350898	383562	johanssonsoundsymbolic-Dime	dime1235		mountain	639	MOUNTAIN		ʔed	ʔ e d
353405	386069	johanssonsoundsymbolic-Dime	dime1235		mouth	674	MOUTH		ʔafe	ʔ a f e
358425	391089	johanssonsoundsymbolic-Dime	dime1235		name	1405	NAME		mizi	m i z i
360339	393005	johanssonsoundsymbolic-Dime	dime1235		narrow	1267	NARROW		sʼəɾkʼukʼ	sʼ ə ɾ kʼ u kʼ
361429	394095	johanssonsoundsymbolic-Dime	dime1235		navel	1838	NAVEL		guufu	g uː f u
362976	395642	johanssonsoundsymbolic-Dime	dime1235		near	1942	NEAR		baam	b aː m
364714	397381	johanssonsoundsymbolic-Dime	dime1235		neck	1333	NECK		ʔəʁsʼe	ʔ ə ʁ sʼ e
368772	401439	johanssonsoundsymbolic-Dime	dime1235		new	1231	NEW		wolgu	w o l g u
371545	404212	johanssonsoundsymbolic-Dime	dime1235		night	1233	NIGHT		ɗuum	ɗ uː m
373244	405911	johanssonsoundsymbolic-Dime	dime1235		nine	1483	NINE		woklaʃiʃ	w o k l a ʃ i ʃ
377364	410031	johanssonsoundsymbolic-Dime	dime1235		nose	1221	NOSE		nuku	n u k u
378963	411630	johanssonsoundsymbolic-Dime	dime1235		not	1240	NOT		jikaj	j i k a j
379725	412392	johanssonsoundsymbolic-Dime	dime1235		nothing	687	NOTHING		kʼets	kʼ e ts
380271	412938	johanssonsoundsymbolic-Dime	dime1235		now	1376	NOW		taaji	t aː j i
384153	416820	johanssonsoundsymbolic-Dime	dime1235		oldaged	2112	OLD (AGED)		ʔatsi	ʔ a ts i
385230	417897	johanssonsoundsymbolic-Dime	dime1235		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		ʔiʃim	ʔ i ʃ i m
385424	418091	johanssonsoundsymbolic-Dime	dime1235		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		ʔiʃim	ʔ i ʃ i m
386207	418874	johanssonsoundsymbolic-Dime	dime1235		oldersisterofman	2418	OLDER SISTER (OF MAN)		mitʃi	m i tʃ i
386396	419063	johanssonsoundsymbolic-Dime	dime1235		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		mitʃi	m i tʃ i
386696	419363	johanssonsoundsymbolic-Dime	dime1235		oldman	406	OLD MAN		ʔatse	ʔ a ts e
387628	420295	johanssonsoundsymbolic-Dime	dime1235		oldused	2113	OLD (USED)		ʔatsi	ʔ a ts i
388114	420781	johanssonsoundsymbolic-Dime	dime1235		oldwoman	907	OLD WOMAN		gəʃin	g ə ʃ i n
389659	422326	johanssonsoundsymbolic-Dime	dime1235		one	1493	ONE		wokkil	w o kː i l
393707	426374	johanssonsoundsymbolic-Dime	dime1235		other	197	OTHER		bal	b a l
394447	427114	johanssonsoundsymbolic-Dime	dime1235		outside	762	OUTSIDE		milo	m i l o
400837	433504	johanssonsoundsymbolic-Dime	dime1235		path	2252	PATH		dootgaʃ	d oː t g a ʃ
