	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
459672	492341	northeuralex-yux	sout2750		say	1458	SAY		mon	m o n
459673	492342	northeuralex-yux	sout2750		say	1458	SAY		ɲidej	ɲ i d e j
463426	496095	northeuralex-ykg	nort2745		sea	1474	SEA		t͡ʃawul	tʃ a w u l
463428	496097	northeuralex-yux	sout2750		sea	1474	SEA		t͡ʃobul	tʃ o b u l
465467	498137	northeuralex-ykg	nort2745		see	1409	SEE		it͡ʃuonu-	i tʃ u o n u
465469	498139	northeuralex-yux	sout2750		see	1409	SEE		jœː	j œː
465470	498140	northeuralex-yux	sout2750		see	1409	SEE		jœːdə	j œː d ə
472334	505005	northeuralex-ykg	nort2745		sew	1457	SEW		iŋdʲe-	i ŋ dʲ e
472336	505007	northeuralex-yux	sout2750		sew	1457	SEW		iːdə	iː d ə
475230	507901	northeuralex-ykg	nort2745		sharp	1396	SHARP		t͡ʃuɡuol-	tʃ u g u o l
475232	507903	northeuralex-yux	sout2750		sharp	1396	SHARP		ɲɑːt͡ʃəɲ	ɲ ɑː tʃ ə ɲ
481900	514572	northeuralex-ykg	nort2745		short	1645	SHORT		monnej	m o n n e j
481903	514575	northeuralex-yux	sout2750		short	1645	SHORT		t͡ʃitnədinjukoː	tʃ i t n ə d i n j u k oː
488550	521222	northeuralex-ykg	nort2745		sing	1261	SING		jaxta-	j a x t a
488552	521224	northeuralex-yux	sout2750		sing	1261	SING		jɑqtə	j ɑ q t ə
490898	523570	northeuralex-ykg	nort2745		sit	1416	SIT		saʁane-	s a ʁ a n e
490900	523572	northeuralex-yux	sout2750		sit	1416	SIT		modo	m o d o
497456	530128	northeuralex-ykg	nort2745		sky	1732	SKY		xuruːl	x u r uː l
497458	530130	northeuralex-yux	sout2750		sky	1732	SKY		kuʒuː	k u ʒ uː
499667	532340	northeuralex-ykg	nort2745		sleep	1585	SLEEP		aːwe-	aː w e
499669	532342	northeuralex-yux	sout2750		sleep	1585	SLEEP		uŋʒoː	u ŋ ʒ oː
499670	532343	northeuralex-yux	sout2750		sleep	1585	SLEEP		joŋʒoː	j o ŋ ʒ oː
503260	535934	northeuralex-ykg	nort2745		small	1246	SMALL		lʲukuonʲ	lʲ u k u o nʲ
503261	535935	northeuralex-ykg	nort2745		small	1246	SMALL		lʲukukøde	lʲ u k u k ø d e
503264	535938	northeuralex-yux	sout2750		small	1246	SMALL		jukoː	j u k oː
503265	535939	northeuralex-yux	sout2750		small	1246	SMALL		ʃoʒuʎɲə	ʃ o ʒ u ʎ ɲ ə
505674	538348	northeuralex-ykg	nort2745		smellperceive	1586	SMELL (PERCEIVE)		mørej-	m ø r e j
505676	538350	northeuralex-yux	sout2750		smellperceive	1586	SMELL (PERCEIVE)		mœdinu	m œ d i n u
