	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
104758	120911	castrozhuang-LuzhaiLuzhai	liuq1235		correctright	1725	CORRECT (RIGHT)		toːi⁴⁵	t oːi ⁴⁵
104759	120912	castrozhuang-ShanglinTanghong	east2363		correctright	1725	CORRECT (RIGHT)		tɔːi³³	t ɔːi ³³
105347	121500	wold-Thai	thai1261		correctright	1725	CORRECT (RIGHT)		thùuk	tʰ uː k
107296	123449	castrozhuang-DuAnGaoling	cent2009		count	1420	COUNT		kɛ⁴³³	k ɛ ⁴³³
107297	123450	castrozhuang-LuzhaiLuzhai	liuq1235		count	1420	COUNT		kɛ⁴⁵	k ɛ ⁴⁵
107298	123451	castrozhuang-ShanglinTanghong	east2363		count	1420	COUNT		ke³³	k e ³³
107702	123855	wold-Thai	thai1261		count	1420	COUNT		náp	n a p
114969	131122	castrosui-Pandong	pand1262		cut	1432	CUT		qat⁷	q a t ¹
114970	131123	castrosui-ShuigenCentralSandong	sand1270		cut	1432	CUT		qat⁷	q a t ¹
114971	131124	castrosui-TangnianYangAn	anya1244		cut	1432	CUT		qat⁷	q a t ¹
115662	131815	wold-Thai	thai1261		cut	1432	CUT		tàt	t a t
115663	131816	wold-Thai	thai1261		cut	1432	CUT		bàat	b aː t
121617	137772	castrosui-Pandong	pand1262		daynotnight	1225	DAY (NOT NIGHT)		van¹	v a n ¹
121618	137773	castrosui-ShuigenCentralSandong	sand1270		daynotnight	1225	DAY (NOT NIGHT)		van¹	v a n ¹
121619	137774	castrosui-TangnianYangAn	anya1244		daynotnight	1225	DAY (NOT NIGHT)		van¹	v a n ¹
121620	137775	castrozhuang-DuAnGaoling	cent2009		daynotnight	1225	DAY (NOT NIGHT)		cɕɐŋ⁵³+ŋɔn²³¹	tɕ ɐ ŋ ⁵³ + ŋ ɔ n ²³¹
121621	137776	castrozhuang-LuzhaiLuzhai	liuq1235		daynotnight	1225	DAY (NOT NIGHT)		toŋ³³+ŋwɐn²³¹	t o ŋ ³³ + ŋ w ɐ n ²³¹
121622	137777	castrozhuang-ShanglinTanghong	east2363		daynotnight	1225	DAY (NOT NIGHT)		toŋ²²+ŋɔn²¹	t o ŋ ²² + ŋ ɔ n ²¹
121623	137778	castrozhuang-ShanglinTanghong	east2363		daynotnight	1225	DAY (NOT NIGHT)		+kjaːŋ⁵⁵+ŋɔn²¹	k j aː ŋ ⁵⁵ + ŋ ɔ n ²¹
122416	138571	wold-Thai	thai1261		daynotnight	1225	DAY (NOT NIGHT)		wan	w a n
126749	142904	castrosui-Pandong	pand1262		die	1494	DIE		tai¹	t ai ¹
126750	142905	castrosui-ShuigenCentralSandong	sand1270		die	1494	DIE		tai¹	t ai ¹
126751	142906	castrosui-TangnianYangAn	anya1244		die	1494	DIE		tai¹	t ai ¹
126753	142908	castrozhuang-DuAnGaoling	cent2009		die	1494	DIE		taːi⁵³	t aːi ⁵³
126754	142909	castrozhuang-LuzhaiLuzhai	liuq1235		die	1494	DIE		taːi⁵⁴ʔ	t aːi ⁵⁴
126755	142910	castrozhuang-ShanglinTanghong	east2363		die	1494	DIE		taːi⁴⁵³	t aːi ⁴⁵³
126848	143003	duonglachi-BanDiuLaChi	lach1248		die	1494	DIE		thaj323	tʰ a j ³²³
128139	144294	wold-Thai	thai1261		die	1494	DIE		taay	t aː j
128140	144295	wold-Thai	thai1261		die	1494	DIE		waay	w aː j
128141	144296	wold-Thai	thai1261		die	1494	DIE		sǐa	s i a
128142	144297	wold-Thai	thai1261		die	1494	DIE		mɔɔraná	m ɔː r a n a
128143	144298	wold-Thai	thai1261		die	1494	DIE		banlay	b a n l a j
128144	144299	wold-Thai	thai1261		die	1494	DIE		tàksǎy	t a k + s a j
128145	144300	wold-Thai	thai1261		die	1494	DIE		?aasǎn	ʔ aː s a n
128146	144301	wold-Thai	thai1261		die	1494	DIE		?anítcakam	ʔ a n i t c a k a m
129535	145690	castrozhuang-DuAnGaoling	cent2009		dig	1418	DIG		ʋaːt⁴³	ʋ aː t ⁴³
129536	145691	castrozhuang-LuzhaiLuzhai	liuq1235		dig	1418	DIG		waːt⁴⁵	w aː t ⁴⁵
129537	145692	castrozhuang-ShanglinTanghong	east2363		dig	1418	DIG		ŋwɛːt³³	ŋ w ɛː t ³³
130247	146402	wold-Thai	thai1261		dig	1418	DIG		khùt	kʰ u t
131521	147676	castrozhuang-DuAnGaoling	cent2009		dirty	1230	DIRTY		cɕuɔk⁴³	tɕ w ɔ k ⁴³
131522	147677	castrozhuang-LuzhaiLuzhai	liuq1235		dirty	1230	DIRTY		ʔu⁴⁵	ʔ u ⁴⁵
131523	147678	castrozhuang-ShanglinTanghong	east2363		dirty	1230	DIRTY		ʔu³³	ʔ u ³³
132219	148374	wold-Thai	thai1261		dirty	1230	DIRTY		sòkkapròk	s o k + k a p r o k
135327	151482	castrosui-Pandong	pand1262		dog	2009	DOG		<p>̃hwa¹	pʰ w a ¹
135328	151483	castrosui-ShuigenCentralSandong	sand1270		dog	2009	DOG		m̥a¹	m̥ a ¹
135329	151484	castrosui-TangnianYangAn	anya1244		dog	2009	DOG		<p>̃hwa¹	pʰ w a ¹
135331	151486	castrozhuang-DuAnGaoling	cent2009		dog	2009	DOG		ma⁵³	m a ⁵³
135332	151487	castrozhuang-LuzhaiLuzhai	liuq1235		dog	2009	DOG		ma⁵⁴ʔ	m a ⁵⁴
135333	151488	castrozhuang-ShanglinTanghong	east2363		dog	2009	DOG		ma⁴⁵³	m a ⁴⁵³
135443	151598	duonglachi-BanDiuLaChi	lach1248		dog	2009	DOG		ti21_ma35	t i ²¹ + m a ³⁵
136801	152956	wold-Thai	thai1261		dog	2009	DOG		mǎa	m a a
136802	152957	wold-Thai	thai1261		dog	2009	DOG		sùnák	s u n a k
136803	152958	wold-Thai	thai1261		dog	2009	DOG		sùwaan	s u w aː n
141793	157948	castrosui-Pandong	pand1262		drink	1401	DRINK		ɣum⁴	ɣ u m ¹
141794	157949	castrosui-ShuigenCentralSandong	sand1270		drink	1401	DRINK		ɣum⁴	ɣ u m ¹
141795	157950	castrosui-TangnianYangAn	anya1244		drink	1401	DRINK		ɣum⁴	ɣ u m ¹
141797	157952	castrozhuang-DuAnGaoling	cent2009		drink	1401	DRINK		ʔdɐt⁵⁵	ˀd ɐ t ⁵⁵
141798	157953	castrozhuang-LuzhaiLuzhai	liuq1235		drink	1401	DRINK		θɤt²²	θ ɤ t ²²
141799	157954	castrozhuang-ShanglinTanghong	east2363		drink	1401	DRINK		ʔdət⁵⁵	ˀd ə t ⁵⁵
141908	158063	duonglachi-BanDiuLaChi	lach1248		drink	1401	DRINK		cĭn323	c ĭ n ³²³
142857	159012	wold-Thai	thai1261		drink	1401	DRINK		dʉ̀ʉm	d ʉː m
142858	159013	wold-Thai	thai1261		drink	1401	DRINK		kin	k i n
145424	161579	castrosui-Pandong	pand1262		dry	1398	DRY		kʰiu⁵	kʰ j u ¹
145425	161580	castrosui-ShuigenCentralSandong	sand1270		dry	1398	DRY		siu⁵	s j u ¹
145426	161581	castrosui-TangnianYangAn	anya1244		dry	1398	DRY		kʰiu⁵	kʰ j u ¹
145428	161583	castrozhuang-DuAnGaoling	cent2009		dry	1398	DRY		ðɔ⁵³	ð ɔ ⁵³
145429	161584	castrozhuang-LuzhaiLuzhai	liuq1235		dry	1398	DRY		jaːu⁵³	j aːu ⁵³
145430	161585	castrozhuang-ShanglinTanghong	east2363		dry	1398	DRY		həɯ³³	h əɯ ³³
145526	161681	duonglachi-BanDiuLaChi	lach1248		dry	1398	DRY		khɯ21	kʰ ɯ ²¹
146467	162622	wold-Thai	thai1261		dry	1398	DRY		hâeaeŋ	h a e a e ŋ
148553	164708	castrozhuang-DuAnGaoling	cent2009		dust	2	DUST		fɔn²¹⁴	f ɔ n ²¹⁴
148554	164709	castrozhuang-LuzhaiLuzhai	liuq1235		dust	2	DUST		fɐn²¹⁴	f ɐ n ²¹⁴
148555	164710	castrozhuang-ShanglinTanghong	east2363		dust	2	DUST		fən⁴²ʔ¹³	f ə n ⁴²³
149240	165395	wold-Thai	thai1261		dust	2	DUST		fùn	f u n
149241	165396	wold-Thai	thai1261		dust	2	DUST		la?ɔɔŋ	l a ʔ ɔː ŋ
149242	165397	wold-Thai	thai1261		dust	2	DUST		phǒŋ	pʰ o ŋ
150881	167036	castrosui-Pandong	pand1262		ear	1247	EAR		kʰa¹	kʰ a ¹
150882	167037	castrosui-ShuigenCentralSandong	sand1270		ear	1247	EAR		qʰa¹	qʰ a ¹
150883	167038	castrosui-TangnianYangAn	anya1244		ear	1247	EAR		kʰa¹	kʰ a ¹
150885	167040	castrozhuang-DuAnGaoling	cent2009		ear	1247	EAR		ðɯ²³¹	ð ɯ ²³¹
150886	167041	castrozhuang-LuzhaiLuzhai	liuq1235		ear	1247	EAR		ɓɤ⁵³+jɯ²³¹	ɓ ɤ ⁵³ + j ɯ ²³¹
150887	167042	castrozhuang-ShanglinTanghong	east2363		ear	1247	EAR		wa⁴⁵³+ɣɯ²¹	w a ⁴⁵³ + ɣ ɯ ²¹
151005	167160	duonglachi-BanDiuLaChi	lach1248		ear	1247	EAR		bɤ33_siw21	b ɤ ³³ + s i w ²¹
152327	168482	wold-Thai	thai1261		ear	1247	EAR		hǔu	h u u
152328	168483	wold-Thai	thai1261		ear	1247	EAR		kan	k a n
153875	170030	castrosui-Pandong	pand1262		earthsoil	1228	EARTH (SOIL)		hum⁵	h u m ¹
153876	170031	castrosui-ShuigenCentralSandong	sand1270		earthsoil	1228	EARTH (SOIL)		hum⁵	h u m ¹
153877	170032	castrosui-TangnianYangAn	anya1244		earthsoil	1228	EARTH (SOIL)		hum⁵	h u m ¹
153879	170034	castrozhuang-DuAnGaoling	cent2009		earthsoil	1228	EARTH (SOIL)		naːm³¹	n aː m ³¹
153880	170035	castrozhuang-LuzhaiLuzhai	liuq1235		earthsoil	1228	EARTH (SOIL)		naːm³¹ʔ	n aː m ³¹
153881	170036	castrozhuang-ShanglinTanghong	east2363		earthsoil	1228	EARTH (SOIL)		naːm³¹	n aː m ³¹
153938	170093	duonglachi-BanDiuLaChi	lach1248		earthsoil	1228	EARTH (SOIL)		nam33	n a m ³³
154795	170950	wold-Thai	thai1261		earthsoil	1228	EARTH (SOIL)		din	d i n
156356	172511	castrosui-Pandong	pand1262		eat	1336	EAT		ȶia¹	ȶ j a ¹
156357	172512	castrosui-ShuigenCentralSandong	sand1270		eat	1336	EAT		tsje¹	ts j e ¹
156358	172513	castrosui-TangnianYangAn	anya1244		eat	1336	EAT		ȶin¹	ȶ i n ¹
156360	172515	castrozhuang-DuAnGaoling	cent2009		eat	1336	EAT		kən⁵³	k ə n ⁵³
156361	172516	castrozhuang-LuzhaiLuzhai	liuq1235		eat	1336	EAT		kɯn⁵⁴ʔ	k ɯ n ⁵⁴
156362	172517	castrozhuang-ShanglinTanghong	east2363		eat	1336	EAT		kən⁴⁵³	k ə n ⁴⁵³
156473	172628	duonglachi-BanDiuLaChi	lach1248		eat	1336	EAT		cin23	c i n ²³
157722	173880	wold-Thai	thai1261		eat	1336	EAT		kin	k i n
158741	174899	castrosui-Pandong	pand1262		egg	744	EGG		kai⁵	k ai ¹
158742	174900	castrosui-ShuigenCentralSandong	sand1270		egg	744	EGG		kai⁵	k ai ¹
158743	174901	castrosui-TangnianYangAn	anya1244		egg	744	EGG		kai⁵	k ai ¹
158745	174903	castrozhuang-DuAnGaoling	cent2009		egg	744	EGG		cɕɜi⁴³³	tɕ ɜi ⁴³³
158746	174904	castrozhuang-LuzhaiLuzhai	liuq1235		egg	744	EGG		kjɛi⁴⁵	k j ɛi ⁴⁵
158747	174905	castrozhuang-ShanglinTanghong	east2363		egg	744	EGG		kjɛi³³	k j ɛi ³³
158841	174999	duonglachi-BanDiuLaChi	lach1248		egg	744	EGG		ăn33_saj31	ʔ a ŋ ³³ ³³ + s a j ³¹
160108	176266	wold-Thai	thai1261		egg	744	EGG		khày	kʰ a j
