	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
211712	244365	wold-ZinacantanTzotzil	tzot1259		gather	7	GATHER		tzuk	tsʰ u k
212405	245058	wold-Qeqchi	kekc1242		get	694	GET		tawok	t a w o kʰ
212406	245059	wold-Qeqchi	kekc1242		get	694	GET		k’uluk	kʼ u l u kʰ
212419	245072	wold-ZinacantanTzotzil	tzot1259		get	694	GET		ta	t a
212420	245073	wold-ZinacantanTzotzil	tzot1259		get	694	GET		tama	t a m a
212802	245455	wold-Qeqchi	kekc1242		ghost	1175	GHOST		anumal	a n u m a l
212830	245483	wold-ZinacantanTzotzil	tzot1259		ghost	1175	GHOST		7anima	ʔ a n i m a
212831	245484	wold-ZinacantanTzotzil	tzot1259		ghost	1175	GHOST		lahebal	l a h e ɓ a l
213029	245682	wold-Qeqchi	kekc1242		gill	1916	GILL		xoob’	ʃ oː ɓ
214025	246678	wold-Qeqchi	kekc1242		girl	1646	GIRL		saaj_ixqa’al	s aː x + i ʃ q a ʔ a l
214026	246679	wold-Qeqchi	kekc1242		girl	1646	GIRL		ch’ina_ixqa’al	tʃʼ i n a + i ʃ q a ʔ a l
214043	246696	wold-ZinacantanTzotzil	tzot1259		girl	1646	GIRL		tzeb	tsʰ e b
215706	248359	wold-Qeqchi	kekc1242		give	1447	GIVE		k'ehok	k ʔ e h o kʰ
215722	248375	wold-ZinacantanTzotzil	tzot1259		give	1447	GIVE		7ak’	ʔ a kʼ
215879	248532	wold-Qeqchi	kekc1242		giveback	85	GIVE BACK		q'ajsink	qʼ a x s i n kʰ
215895	248548	wold-ZinacantanTzotzil	tzot1259		giveback	85	GIVE BACK		sutes_tal	s u t e s + t a l
216323	248976	wold-Qeqchi	kekc1242		glass	604	GLASS		lem	l e m
216324	248977	wold-Qeqchi	kekc1242		glass	604	GLASS		meet	m eː tʰ
216381	249034	wold-Qeqchi	kekc1242		glove	867	GLOVE		b'atb'a_uq'	ɓ a t ɓ a + u qʼ
216382	249035	wold-Qeqchi	kekc1242		glove	867	GLOVE		xta_uq'	ʃ t a + u qʼ
216396	249049	wold-ZinacantanTzotzil	tzot1259		glove	867	GLOVE		na_k’obol	n a + kʼ o ɓ o l
216565	249218	wold-Qeqchi	kekc1242		glue	1069	GLUE		latzleb’	l a t z l e ɓ
216585	249238	wold-ZinacantanTzotzil	tzot1259		glue	1069	GLUE		nap'ob	n a p ʔ o b
217794	250448	wold-Qeqchi	kekc1242		go	695	GO		xik	ʃ i kʰ
217809	250463	wold-ZinacantanTzotzil	tzot1259		go	695	GO		bat	ɓ a tʰ
218354	251008	wold-Qeqchi	kekc1242		goat	1502	GOAT		yuk	j u kʰ
218370	251024	wold-ZinacantanTzotzil	tzot1259		goat	1502	GOAT		chivo	tʃʰ i v o
219053	251709	wold-Qeqchi	kekc1242		godowndescend	2014	GO DOWN (DESCEND)		kub’eek	k u ɓ eː kʰ
219073	251729	wold-ZinacantanTzotzil	tzot1259		godowndescend	2014	GO DOWN (DESCEND)		pek'i	pʰ e k ʔ i
