	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
444351	477020	hubercolumbian-Playero	play1240		root	670	ROOT		petábukobénto	p e t a b u k o b e n t o
446209	478878	hubercolumbian-Cuiba	cuib1242		rope	1218	ROPE		búmaka	b u m a k a
446210	478879	hubercolumbian-Cuiba	cuib1242		rope	1218	ROPE		pemí̵to	p e m ɨ t o
446219	478888	hubercolumbian-Guahibo	guah1255		rope	1218	ROPE		pemáka	p e m a k a
446220	478889	hubercolumbian-Guahibo	guah1255		rope	1218	ROPE		pemái̵to	p e m a ɨ t o
446222	478891	hubercolumbian-Guayabero	guay1257		rope	1218	ROPE		mi̵at	m ɨ a t
446226	478895	hubercolumbian-Jitnu	maca1259		rope	1218	ROPE		tomí̵t	t o m ɨ t
446242	478911	hubercolumbian-Playero	play1240		rope	1218	ROPE		pemúto	p e m u t o
447850	480519	hubercolumbian-Cuiba	cuib1242		rotten	1728	ROTTEN		tsábana	ts a b a n a
447859	480528	hubercolumbian-Guahibo	guah1255		rotten	1728	ROTTEN		tsabána	ts a b a n a
447860	480529	hubercolumbian-Guahibo	guah1255		rotten	1728	ROTTEN		tuxutsáeba	t u x u ts a e b a
447862	480531	hubercolumbian-Guayabero	guay1257		rotten	1728	ROTTEN		xoep	x o e p
447863	480532	hubercolumbian-Guayabero	guay1257		rotten	1728	ROTTEN		sáʔla	s a ʔ l a
447864	480533	hubercolumbian-Guayabero	guay1257		rotten	1728	ROTTEN		xasái	x a s a i
447867	480536	hubercolumbian-Jitnu	maca1259		rotten	1728	ROTTEN		tutsép	t u ts e p
447884	480553	hubercolumbian-Playero	play1240		rotten	1728	ROTTEN		tsabána	ts a b a n a
449679	482348	hubercolumbian-Cuiba	cuib1242		rub	1449	RUB		petʰéito	p e tʰ e i t o
449680	482349	hubercolumbian-Cuiba	cuib1242		rub	1449	RUB		pekuéito	p e k u e i t o
449689	482358	hubercolumbian-Guahibo	guah1255		rub	1449	RUB		pekuáito	p e k u a i t o
449691	482360	hubercolumbian-Guayabero	guay1257		rub	1449	RUB		naebáeʧ	n a e b a e tʃ
