	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
570713	603392	johanssonsoundsymbolic-Miskito	misk1235		they	817	THEY		witin_nani	w i t i n + n a n i
572124	604803	johanssonsoundsymbolic-Miskito	misk1235		thick	1244	THICK		twakni	t w a k n i
573528	606207	johanssonsoundsymbolic-Miskito	misk1235		thin	2308	THIN		tanta	t a n t a
574954	607633	johanssonsoundsymbolic-Miskito	misk1235		think	2271	THINK		kupia_lukaia	k u p i a + l u k a i a
577952	610631	constenlachibchan-Cacaopera	caca1247		this	1214	THIS		irahi	i r a h i
577957	610636	constenlachibchan-Mayangna	maya1285		this	1214	THIS		a:dika	aː d i k a
577963	610642	constenlachibchan-Ulwa	ulwa1239		this	1214	THIS		a:ka	aː k a
578250	610929	johanssonsoundsymbolic-Miskito	misk1235		this	1214	THIS		na	n a
580104	612786	constenlachibchan-Cacaopera	caca1247		thou	1215	THOU		mani	m a n i
580109	612791	constenlachibchan-Mayangna	maya1285		thou	1215	THOU		man	m a n
580115	612797	constenlachibchan-Ulwa	ulwa1239		thou	1215	THOU		man	m a n
580444	613127	johanssonsoundsymbolic-Miskito	misk1235		thou	1215	THOU		man	m a n
582903	615588	constenlachibchan-Cacaopera	caca1247		three	492	THREE		watba	w a t b a
582908	615593	constenlachibchan-Mayangna	maya1285		three	492	THREE		bas	b a s
582914	615599	constenlachibchan-Ulwa	ulwa1239		three	492	THREE		bas	b a s
583215	615900	johanssonsoundsymbolic-Miskito	misk1235		three	492	THREE		yumpa	j u m p a
584543	617228	johanssonsoundsymbolic-Miskito	misk1235		throat	1346	THROAT		won_karma	w o n + k a r m a
587942	620627	johanssonsoundsymbolic-Miskito	misk1235		thunder	1150	THUNDER		alwani	a l w a n i
589240	621927	johanssonsoundsymbolic-Miskito	misk1235		tie	1917	TIE		wilkaia	w i l k a i a
596041	628728	constenlachibchan-Cacaopera	caca1247		tongue	1205	TONGUE		tum	t u m
596046	628733	constenlachibchan-Mayangna	maya1285		tongue	1205	TONGUE		tu	t u
596052	628739	constenlachibchan-Ulwa	ulwa1239		tongue	1205	TONGUE		tu	t u
596338	629025	johanssonsoundsymbolic-Miskito	misk1235		tongue	1205	TONGUE		won_twisa	w o n + t w i s a
598242	630929	constenlachibchan-Cacaopera	caca1247		tooth	1380	TOOTH		nini	n i n i
598247	630934	constenlachibchan-Mayangna	maya1285		tooth	1380	TOOTH		ana	a n a
598253	630940	constenlachibchan-Ulwa	ulwa1239		tooth	1380	TOOTH		ana	a n a
598517	631204	johanssonsoundsymbolic-Miskito	misk1235		tooth	1380	TOOTH		won_napa	w o n + n a p a
600305	632992	johanssonsoundsymbolic-Miskito	misk1235		touch	1892	TOUCH		kaŋbaia	k a ŋ b a i a
602591	635278	constenlachibchan-Cacaopera	caca1247		tree	906	TREE		man	m a n
602596	635283	constenlachibchan-Mayangna	maya1285		tree	906	TREE		pan	p a n
602602	635289	constenlachibchan-Ulwa	ulwa1239		tree	906	TREE		pan	p a n
602919	635606	johanssonsoundsymbolic-Miskito	misk1235		tree	906	TREE		dus	d u s
