	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
174066	190225	polyglottaafricana-Kanembu	kane1243		fall	1280	FALL		u yūrúski	u + j uː r u s k i
174067	190226	polyglottaafricana-Kanembu	kane1243		fall	1280	FALL		yíruskī	j i r u s k iː
174091	190250	polyglottaafricana-Manga	mang1399		fall	1280	FALL		wu yū́ruskī	w u + j uː r u s k iː
174268	190427	wold-Kanuri	cent2050		fall	1280	FALL		nzùrò	n z u r o
176528	192687	wold-Kanuri	cent2050		far	1406	FAR		cíndə̀	tʃ i n d e
180053	196212	polyglottaafricana-Kanembu	kane1243		father	1217	FATHER		bā́wa	b aː w a
180054	196213	polyglottaafricana-Kanembu	kane1243		father	1217	FATHER		ḿbā	m̩ b aː
180079	196238	polyglottaafricana-Manga	mang1399		father	1217	FATHER		báwa	b a w a
180612	196771	wold-Kanuri	cent2050		father	1217	FATHER		bàwá	b a w a
182726	198886	wold-Kanuri	cent2050		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kàísə̀	k a i s e
185509	201669	wold-Kanuri	cent2050		feather	1201	FEATHER		kùndúlì	k u n d u l i
185510	201670	wold-Kanuri	cent2050		feather	1201	FEATHER		féfétò	f e f e t o
187294	219947	polyglottaafricana-Kanembu	kane1243		fleshormeat	2615	FLESH OR MEAT		dā	d aː
187295	219948	polyglottaafricana-Kanembu	kane1243		fleshormeat	2615	FLESH OR MEAT		dā	d aː
187319	219972	polyglottaafricana-Manga	mang1399		fleshormeat	2615	FLESH OR MEAT		dā	d aː
187683	220336	wold-Kanuri	cent2050		float	1574	FLOAT		kámbétə́	k a m b e t ɨ
187684	220337	wold-Kanuri	cent2050		float	1574	FLOAT		mbátə́	m b a t ɨ
189082	221735	wold-Kanuri	cent2050		flow	2003	FLOW		kàsò	k a s o
190416	223069	wold-Kanuri	cent2050		flower	239	FLOWER		fə̀lé	f ɨ l e
190417	223070	wold-Kanuri	cent2050		flower	239	FLOWER		kàmbîl	k a m b i l
