	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
466639	499309	johanssonsoundsymbolic-Daga	daga1275		seed	714	SEED		makewa	m a k e w a
467153	499823	transnewguineaorg-dima	dima1252		seed	714	SEED		raibi	r a i b i
467205	499875	transnewguineaorg-maiwa	maiw1251		seed	714	SEED		yawa	j a w a
474939	507610	johanssonsoundsymbolic-Daga	daga1275		sharp	1396	SHARP		wani	w a n i
481532	514204	johanssonsoundsymbolic-Daga	daga1275		short	1645	SHORT		bobou	b o b o u
490509	523181	johanssonsoundsymbolic-Daga	daga1275		sit	1416	SIT		nip_endao_wandepen	n i p + e n d a o + w a n d e p e n
491078	523750	transnewguineaorg-dima	dima1252		sit	1416	SIT		miauturata	m i a u t u r a t a
491177	523849	transnewguineaorg-maiwa	maiw1251		sit	1416	SIT		wákea	w a k e a
491178	523850	transnewguineaorg-maiwa	maiw1251		sit	1416	SIT		waⁱnegni	w ai n e g n i
497077	529749	johanssonsoundsymbolic-Daga	daga1275		sky	1732	SKY		kiman	k i m a n
499260	531932	johanssonsoundsymbolic-Daga	daga1275		sleep	1585	SLEEP		inapen	i n a p e n
500040	532713	transnewguineaorg-dima	dima1252		sleep	1585	SLEEP		inadi	i n a d i
500137	532810	transnewguineaorg-maiwa	maiw1251		sleep	1585	SLEEP		me_'vinne	m e + v i n n e
502841	535515	johanssonsoundsymbolic-Daga	daga1275		small	1246	SMALL		kamontu	k a m o n t u
503658	536332	transnewguineaorg-dima	dima1252		small	1246	SMALL		susikidi	s u s i k i d i
503760	536434	transnewguineaorg-maiwa	maiw1251		small	1246	SMALL		kúsi	k u s i
503761	536435	transnewguineaorg-maiwa	maiw1251		small	1246	SMALL		'kʰitʰu	kʰ i tʰ u
507169	539845	johanssonsoundsymbolic-Daga	daga1275		smokeexhaust	778	SMOKE (EXHAUST)		dagin	d a g i n
507926	540602	transnewguineaorg-dima	dima1252		smokeexhaust	778	SMOKE (EXHAUST)		au	a u
508025	540701	transnewguineaorg-maiwa	maiw1251		smokeexhaust	778	SMOKE (EXHAUST)		dagin	d a g i n
508026	540702	transnewguineaorg-maiwa	maiw1251		smokeexhaust	778	SMOKE (EXHAUST)		'dagin	d a g i n
508645	541321	johanssonsoundsymbolic-Daga	daga1275		smooth	1234	SMOOTH		ereret_aen	e r e r e t + a e n
510616	543292	transnewguineaorg-dima	dima1252		snake	730	SNAKE		mota	m o t a
510695	543371	transnewguineaorg-maiwa	maiw1251		snake	730	SNAKE		mo'kʰaře	m o kʰ a r̝ e
514108	546784	johanssonsoundsymbolic-Daga	daga1275		some	1241	SOME		da	d a
524156	556832	johanssonsoundsymbolic-Daga	daga1275		spit	1440	SPIT		giton_enapen	g i t o n + e n a p e n
530045	562721	johanssonsoundsymbolic-Daga	daga1275		stand	1442	STAND		darat_wan	d a r a t + w a n
530581	563257	transnewguineaorg-dima	dima1252		stand	1442	STAND		rora	r o r a
530692	563368	transnewguineaorg-maiwa	maiw1251		stand	1442	STAND		wanyoya	w a n j o j a
530693	563369	transnewguineaorg-maiwa	maiw1251		stand	1442	STAND		yó.ene	j o + e n e
532302	564978	johanssonsoundsymbolic-Daga	daga1275		star	1430	STAR		buanae	b u a n a e
532919	565595	transnewguineaorg-dima	dima1252		star	1430	STAR		marabunua	m a r a b u n u a
533023	565699	transnewguineaorg-maiwa	maiw1251		star	1430	STAR		marantun	m a r a n t u n
533024	565700	transnewguineaorg-maiwa	maiw1251		star	1430	STAR		bu'.anae	b u + a n a e
536010	568686	transnewguineaorg-dima	dima1252		stick	1295	STICK		_kiru	k i r u
536063	568739	transnewguineaorg-maiwa	maiw1251		stick	1295	STICK		gaᵘtʰ	g au tʰ
538842	571519	johanssonsoundsymbolic-Daga	daga1275		stone	857	STONE		gwat	g w a t
539638	572315	transnewguineaorg-dima	dima1252		stone	857	STONE		akima	a k i m a
539742	572419	transnewguineaorg-maiwa	maiw1251		stone	857	STONE		agim	a g i m
539743	572420	transnewguineaorg-maiwa	maiw1251		stone	857	STONE		'agim	a g i m
541266	573943	johanssonsoundsymbolic-Daga	daga1275		straight	1404	STRAIGHT		mutmutakaet	m u t m u t a k a e t
546251	578928	johanssonsoundsymbolic-Daga	daga1275		suck	1421	SUCK		mitnagepen	m i t n a g e p e n
548229	580906	johanssonsoundsymbolic-Daga	daga1275		sun	1343	SUN		marek	m a r e k
549040	581717	transnewguineaorg-dima	dima1252		sun	1343	SUN		gabudara	g a b u d a r a
