	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
438207	470875	johanssonsoundsymbolic-Arapaho	arap1274		right	1019	RIGHT		tʃɛbɪɪsɪhɪhɪɪtɛɛnɪɪhɪʔ	tʃ ɛ b ɪː s ɪ h ɪ h ɪː t ɛː n ɪː h ɪ ʔ
440687	473355	johanssonsoundsymbolic-Arapaho	arap1274		river	666	RIVER		nɪɪtʃɪɪ	n ɪː tʃ ɪː
444387	477056	johanssonsoundsymbolic-Arapaho	arap1274		root	670	ROOT		θɛɪtʃɪʔ	θ ɛ ɪ tʃ ɪ ʔ
446280	478949	johanssonsoundsymbolic-Arapaho	arap1274		rope	1218	ROPE		sɛɛnɔɔk	s ɛː n ɔː k
447928	480597	johanssonsoundsymbolic-Arapaho	arap1274		rotten	1728	ROTTEN		wɔxʊsɛ	w ɔ x ʊ s ɛ
456334	489003	johanssonsoundsymbolic-Arapaho	arap1274		sand	671	SAND		nɛɪɪ	n ɛ ɪː
459296	491965	johanssonsoundsymbolic-Arapaho	arap1274		say	1458	SAY		nɪhɪɪ	n ɪ h ɪː
463131	495800	johanssonsoundsymbolic-Arapaho	arap1274		sea	1474	SEA		hɛɛtɛtʃ	h ɛː t ɛ tʃ
465041	497711	johanssonsoundsymbolic-Arapaho	arap1274		see	1409	SEE		nɔɔhɔɔt	n ɔː h ɔː t
466620	499290	johanssonsoundsymbolic-Arapaho	arap1274		seed	714	SEED		θɔɔx	θ ɔː x
474922	507593	johanssonsoundsymbolic-Arapaho	arap1274		sharp	1396	SHARP		tɔxʊʔɛɪhɪ	t ɔ x ʊ ʔ ɛ ɪ h ɪ
